Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,17.81999969482422,18.280000686645508,17.5,17.5,17.317716598510742,6467100
2012-10-15,17.549999237060547,17.829999923706055,17.5,17.75,17.565113067626953,633100
2012-10-16,17.56999969482422,17.950000762939453,17.25,17.790000915527344,17.604698181152344,180300
2012-10-17,17.700000762939453,18.06999969482422,17.5,17.700000762939453,17.515634536743164,121000
2012-10-18,17.600000381469727,17.8700008392334,17.520000457763672,17.700000762939453,17.515634536743164,146100
2012-10-19,17.719999313354492,17.799999237060547,17.40999984741211,17.40999984741211,17.228656768798828,298100
2012-10-22,17.5,17.510000228881836,16.93000030517578,17.030000686645508,16.85261344909668,359800
2012-10-23,16.850000381469727,17.299999237060547,16.75,17.1299991607666,16.951570510864258,166100
2012-10-24,16.920000076293945,17.469999313354492,16.920000076293945,17.389999389648438,17.2088623046875,158200
2012-10-25,17.979999542236328,17.979999542236328,16.25,17.030000686645508,16.85261344909668,206900
2012-10-26,17.510000228881836,17.510000228881836,16.600000381469727,17.139999389648438,16.961463928222656,199500
2012-10-31,16.5,17.030000686645508,16.5,17.030000686645508,16.85261344909668,36400
2012-11-01,17.100000381469727,17.479999542236328,16.510000228881836,17.229999542236328,17.05052947998047,203000
2012-11-02,16.989999771118164,17.229999542236328,16.559999465942383,17.0,16.822925567626953,72100
2012-11-05,16.790000915527344,17.0,16.5,16.709999084472656,16.535945892333984,33300
2012-11-06,16.520000457763672,17.479999542236328,16.09000015258789,17.010000228881836,16.832820892333984,370600
2012-11-07,16.75,17.399999618530273,16.75,17.059999465942383,16.882299423217773,155800
2012-11-08,16.290000915527344,17.270000457763672,16.290000915527344,16.75,16.575531005859375,141600
2012-11-09,16.329999923706055,16.940000534057617,16.329999923706055,16.549999237060547,16.377609252929688,209600
2012-11-12,16.459999084472656,16.549999237060547,16.360000610351562,16.5,16.328134536743164,12800
2012-11-13,16.520000457763672,16.760000228881836,15.970000267028809,16.040000915527344,15.872925758361816,47600
2012-11-14,15.970000267028809,16.469999313354492,15.649999618530273,16.049999237060547,15.882819175720215,123400
2012-11-15,16.3799991607666,17.260000228881836,15.710000038146973,16.700000762939453,16.52604866027832,367000
2012-11-16,16.90999984741211,17.690000534057617,16.270000457763672,16.81999969482422,16.644800186157227,104600
2012-11-19,16.850000381469727,17.25,16.5,17.1200008392334,16.941675186157227,77200
2012-11-20,17.139999389648438,17.290000915527344,16.829999923706055,17.1299991607666,16.951570510864258,251400
2012-11-21,17.1200008392334,17.479999542236328,16.850000381469727,17.200000762939453,17.020843505859375,33100
2012-11-23,17.25,17.549999237060547,17.059999465942383,17.31999969482422,17.139591217041016,94000
2012-11-26,17.299999237060547,17.420000076293945,17.059999465942383,17.260000228881836,17.080219268798828,77400
2012-11-27,17.06999969482422,17.329999923706055,16.93000030517578,17.229999542236328,17.05052947998047,55800
2012-11-28,17.450000762939453,17.489999771118164,16.979999542236328,17.25,17.07032012939453,94000
2012-11-29,17.459999084472656,18.350000381469727,17.200000762939453,18.15999984741211,17.970842361450195,164400
2012-11-30,18.440000534057617,18.479999542236328,17.770000457763672,18.0,17.81250762939453,44200
2012-12-03,18.010000228881836,18.5,17.389999389648438,18.100000381469727,17.911468505859375,47600
2012-12-04,18.229999542236328,18.229999542236328,17.40999984741211,17.829999923706055,17.64427947998047,30100
2012-12-05,17.579999923706055,18.100000381469727,17.579999923706055,17.979999542236328,17.792720794677734,33000
2012-12-06,17.760000228881836,17.780000686645508,17.31999969482422,17.6200008392334,17.43647003173828,41900
2012-12-07,17.68000030517578,17.850000381469727,17.600000381469727,17.75,17.565113067626953,42500
2012-12-10,17.889999389648438,17.920000076293945,17.360000610351562,17.6200008392334,17.43647003173828,72300
2012-12-11,17.40999984741211,17.84000015258789,17.200000762939453,17.540000915527344,17.357301712036133,72200
2012-12-12,17.469999313354492,17.780000686645508,17.469999313354492,17.639999389648438,17.45625877380371,58000
2012-12-13,17.40999984741211,17.979999542236328,17.290000915527344,17.8799991607666,17.693758010864258,135900
2012-12-14,17.43000030517578,17.649999618530273,17.25,17.56999969482422,17.38698959350586,44700
2012-12-17,17.65999984741211,18.5,17.5,17.979999542236328,17.792720794677734,107600
2012-12-18,17.93000030517578,19.25,17.700000762939453,18.799999237060547,18.604175567626953,142600
2012-12-19,18.799999237060547,19.889999389648438,18.1299991607666,19.18000030517578,18.9802188873291,192600
2012-12-20,18.950000762939453,19.020000457763672,18.440000534057617,19.020000457763672,18.821884155273438,200500
2012-12-21,18.6200008392334,19.18000030517578,17.68000030517578,18.979999542236328,18.78230094909668,1936500
2012-12-24,19.049999237060547,19.450000762939453,18.010000228881836,18.639999389648438,18.445842742919922,159000
2012-12-26,18.75,19.0,18.270000457763672,18.649999618530273,18.45573616027832,81300
2012-12-27,18.56999969482422,19.489999771118164,18.389999389648438,18.540000915527344,18.346887588500977,162100
2012-12-28,18.40999984741211,18.920000076293945,18.309999465942383,18.780000686645508,18.58438491821289,66400
2012-12-31,18.739999771118164,19.219999313354492,18.56999969482422,19.1200008392334,18.920841217041016,125600
2013-01-02,19.459999084472656,19.920000076293945,18.600000381469727,19.239999771118164,19.039594650268555,189700
2013-01-03,19.239999771118164,19.459999084472656,18.649999618530273,19.139999389648438,18.940631866455078,89100
2013-01-04,19.25,20.489999771118164,18.969999313354492,20.049999237060547,19.841154098510742,173300
2013-01-07,19.889999389648438,21.239999771118164,19.639999389648438,20.770000457763672,20.55365562438965,210300
2013-01-08,20.690000534057617,21.100000381469727,20.3799991607666,20.600000381469727,20.385427474975586,229400
2013-01-09,20.709999084472656,20.969999313354492,20.399999618530273,20.469999313354492,20.256778717041016,171800
2013-01-10,20.540000915527344,21.989999771118164,20.34000015258789,21.6299991607666,21.404695510864258,235200
2013-01-11,21.600000381469727,21.780000686645508,20.549999237060547,21.670000076293945,21.44428253173828,166300
2013-01-14,21.68000030517578,22.469999313354492,21.68000030517578,21.799999237060547,21.572925567626953,130400
2013-01-15,21.670000076293945,22.899999618530273,21.170000076293945,21.719999313354492,21.49376106262207,59300
2013-01-16,21.079999923706055,21.520000457763672,20.059999465942383,21.280000686645508,21.058345794677734,239500
2013-01-17,21.3700008392334,21.809999465942383,20.760000228881836,21.1200008392334,20.900009155273438,129800
2013-01-18,21.170000076293945,21.790000915527344,20.309999465942383,20.540000915527344,20.3260555267334,119400
2013-01-22,20.600000381469727,21.889999389648438,20.600000381469727,21.790000915527344,21.563034057617188,160100
2013-01-23,21.739999771118164,21.739999771118164,20.950000762939453,21.43000030517578,21.2067813873291,42700
2013-01-24,21.239999771118164,22.59000015258789,21.190000534057617,21.43000030517578,21.2067813873291,114500
2013-01-25,21.549999237060547,22.709999084472656,21.549999237060547,22.0,21.770843505859375,71200
2013-01-28,22.200000762939453,22.25,21.34000015258789,21.639999389648438,21.414592742919922,91000
2013-01-29,21.68000030517578,22.15999984741211,21.6299991607666,22.1299991607666,21.899490356445312,113700
2013-01-30,22.040000915527344,22.8799991607666,22.040000915527344,22.670000076293945,22.433866500854492,340500
2013-01-31,22.530000686645508,22.530000686645508,21.549999237060547,22.420000076293945,22.18646812438965,260400
2013-02-01,22.559999465942383,22.950000762939453,22.360000610351562,22.700000762939453,22.463552474975586,93600
2013-02-04,22.649999618530273,22.709999084472656,21.850000381469727,22.540000915527344,22.305221557617188,80100
2013-02-05,22.579999923706055,22.649999618530273,22.15999984741211,22.6299991607666,22.39427947998047,38700
2013-02-06,22.489999771118164,22.829999923706055,22.209999084472656,22.6299991607666,22.39427947998047,136100
2013-02-07,22.059999465942383,22.690000534057617,22.0,22.420000076293945,22.18646812438965,61300
2013-02-08,22.389999389648438,22.75,22.040000915527344,22.049999237060547,21.820322036743164,96400
2013-02-11,22.1299991607666,22.1299991607666,21.299999237060547,21.559999465942383,21.33542823791504,59100
2013-02-12,21.520000457763672,21.760000228881836,21.049999237060547,21.56999969482422,21.34532356262207,154700
2013-02-13,21.549999237060547,22.010000228881836,21.229999542236328,21.559999465942383,21.33542823791504,321700
2013-02-14,21.549999237060547,22.93000030517578,21.549999237060547,22.0,21.770843505859375,379500
2013-02-15,22.06999969482422,22.649999618530273,21.700000762939453,22.299999237060547,22.067716598510742,146500
2013-02-19,22.31999969482422,22.81999969482422,22.229999542236328,22.81999969482422,22.58230209350586,102000
2013-02-20,22.809999465942383,23.280000686645508,21.209999084472656,21.280000686645508,21.058345794677734,96200
2013-02-21,21.290000915527344,21.290000915527344,20.549999237060547,20.729999542236328,20.514070510864258,76900
2013-02-22,22.25,22.6299991607666,20.229999542236328,20.979999542236328,20.7614688873291,310600
2013-02-25,21.0,21.079999923706055,19.56999969482422,19.739999771118164,19.534385681152344,167600
2013-02-26,19.84000015258789,20.520000457763672,19.700000762939453,20.049999237060547,19.841154098510742,119300
2013-02-27,20.09000015258789,21.5,19.850000381469727,20.959999084472656,20.74167823791504,158500
2013-02-28,20.979999542236328,23.309999465942383,20.200000762939453,22.709999084472656,22.473447799682617,205000
2013-03-01,22.5,22.809999465942383,21.90999984741211,22.34000015258789,22.107303619384766,46000
2013-03-04,22.3700008392334,22.8700008392334,21.829999923706055,22.389999389648438,22.156780242919922,39000
2013-03-05,22.40999984741211,23.8799991607666,22.389999389648438,23.700000762939453,23.453134536743164,108700
2013-03-06,23.829999923706055,24.030000686645508,23.3799991607666,23.549999237060547,23.304698944091797,13800
2013-03-07,23.5,24.889999389648438,22.530000686645508,24.510000228881836,24.25469970703125,129700
2013-03-08,24.770000457763672,24.959999084472656,23.889999389648438,24.899999618530273,24.640634536743164,127200
2013-03-11,24.920000076293945,24.989999771118164,24.079999923706055,24.489999771118164,24.234905242919922,218100
2013-03-12,24.520000457763672,24.989999771118164,24.299999237060547,24.93000030517578,24.670326232910156,107300
2013-03-13,24.8700008392334,26.389999389648438,24.670000076293945,25.75,25.481782913208008,308800
2013-03-14,25.860000610351562,25.860000610351562,24.219999313354492,24.860000610351562,24.60105323791504,153000
