Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.526615142822266,5.526615142822266,5.389817714691162,5.430857181549072,1.1513952016830444,921500
2000-01-04,5.403497695922852,5.471896171569824,5.335098743438721,5.362458229064941,1.1368937492370605,403400
2000-01-05,5.403497695922852,5.4445366859436035,5.362458229064941,5.417177200317383,1.1484946012496948,1007800
2000-01-06,5.430857181549072,5.499255657196045,5.376138210296631,5.417177200317383,1.1484946012496948,570600
2000-01-07,5.4445366859436035,5.622373580932617,5.4445366859436035,5.622373580932617,1.1919983625411987,468700
2000-01-10,5.608693599700928,5.649733066558838,5.581334114074707,5.608693599700928,1.1890980005264282,385100
2000-01-11,5.5950140953063965,5.636053085327148,5.540295124053955,5.540295124053955,1.1745967864990234,394200
2000-01-12,5.581334114074707,5.69077205657959,5.581334114074707,5.677092552185059,1.203599452972412,704500
2000-01-13,5.677092552185059,5.813889980316162,5.677092552185059,5.800209999084473,1.2297011613845825,490600
2000-01-14,5.786530494689941,5.854928970336914,5.663412570953369,5.745491027832031,1.2181001901626587,418000
2000-01-18,5.69077205657959,5.745491027832031,5.636053085327148,5.649733066558838,1.197798490524292,262700
2000-01-19,5.69077205657959,5.786530494689941,5.69077205657959,5.7181315422058105,1.2123003005981445,287300
2000-01-20,5.745491027832031,5.772850513458252,5.69077205657959,5.759171009063721,1.2210007905960083,224300
2000-01-21,5.759171009063721,6.060125350952148,5.7181315422058105,6.032765865325928,1.2790054082870483,425300
2000-01-24,6.032765865325928,6.1832427978515625,5.978046894073486,6.032765865325928,1.2790054082870483,572900
2000-01-25,6.032765865325928,6.128523826599121,5.923327922821045,5.923327922821045,1.255803108215332,339400
2000-01-26,5.978046894073486,6.060125350952148,5.895968437194824,5.9096479415893555,1.2529031038284302,319800
2000-01-27,5.841249465942383,5.854928970336914,5.704452037811279,5.704452037811279,1.2763526439666748,243000
2000-01-28,5.704452037811279,5.772850513458252,5.677092552185059,5.704452037811279,1.2763526439666748,263100
2000-01-31,5.7181315422058105,5.813889980316162,5.581334114074707,5.7181315422058105,1.2794135808944702,344000
2000-02-01,5.69077205657959,5.800209999084473,5.526615142822266,5.745491027832031,1.2855350971221924,258500
2000-02-02,5.800209999084473,5.841249465942383,5.7181315422058105,5.800209999084473,1.2977783679962158,294200
2000-02-03,5.772850513458252,5.841249465942383,5.608693599700928,5.800209999084473,1.2977783679962158,270900
2000-02-04,5.800209999084473,5.800209999084473,5.581334114074707,5.649733066558838,1.26410973072052,270400
2000-02-07,5.649733066558838,5.649733066558838,5.512935638427734,5.526615142822266,1.2365628480911255,506200
2000-02-08,5.526615142822266,5.526615142822266,5.266700267791748,5.4445366859436035,1.2181977033615112,938400
2000-02-09,5.389817714691162,5.4445366859436035,5.294059753417969,5.34877872467041,1.1967719793319702,564200
2000-02-10,5.3214192390441895,5.4445366859436035,5.3214192390441895,5.403497695922852,1.2090157270431519,214200
2000-02-11,5.362458229064941,5.417177200317383,5.143582344055176,5.198301315307617,1.1631029844284058,421200
2000-02-14,5.253020286560059,5.389817714691162,5.1299028396606445,5.3214192390441895,1.1906503438949585,276400
2000-02-15,5.335098743438721,5.471896171569824,5.335098743438721,5.4445366859436035,1.2181977033615112,467800
2000-02-16,5.4445366859436035,5.458216667175293,5.266700267791748,5.294059753417969,1.1845289468765259,397000
2000-02-17,5.3214192390441895,5.430857181549072,5.3077392578125,5.3214192390441895,1.1906503438949585,267700
2000-02-18,5.3214192390441895,5.335098743438721,5.239340782165527,5.239340782165527,1.172285556793213,293300
2000-02-22,5.211981296539307,5.211981296539307,5.061503887176514,5.143582344055176,1.1508599519729614,195500
2000-02-23,5.143582344055176,5.143582344055176,5.034144401550293,5.075183868408203,1.1355561017990112,151600
2000-02-24,5.034144401550293,5.075183868408203,4.8563079833984375,4.911026954650879,1.0988264083862305,483300
2000-02-25,4.911026954650879,4.97942590713501,4.760550022125244,4.760550022125244,1.0651578903198242,402900
2000-02-28,4.787909507751465,4.924706935882568,4.774229526519775,4.897347450256348,1.0957659482955933,313800
2000-02-29,4.8563079833984375,4.993105411529541,4.842628479003906,4.96574592590332,1.111070156097412,329400
2000-03-01,4.96574592590332,5.034144401550293,4.96574592590332,5.034144401550293,1.1263737678527832,402000
2000-03-02,4.993105411529541,5.061503887176514,4.96574592590332,4.97942590713501,1.114130973815918,568800
2000-03-03,4.952066421508789,5.061503887176514,4.883667469024658,4.993105411529541,1.1171914339065552,364100
2000-03-06,4.96574592590332,4.97942590713501,4.897347450256348,4.924706935882568,1.1018872261047363,257200
2000-03-07,4.9383864402771,5.102543354034424,4.883667469024658,5.006784915924072,1.1202517747879028,318900
2000-03-08,5.047824382781982,5.184621810913086,5.034144401550293,5.157262325286865,1.1539207696914673,392000
2000-03-09,5.116222858428955,5.198301315307617,5.047824382781982,5.198301315307617,1.1631029844284058,436300
2000-03-10,5.1709418296813965,5.239340782165527,5.088863372802734,5.211981296539307,1.1661640405654907,394700
2000-03-13,5.157262325286865,5.239340782165527,5.075183868408203,5.239340782165527,1.172285556793213,579700
2000-03-14,5.198301315307617,5.198301315307617,4.952066421508789,4.96574592590332,1.111070156097412,586100
2000-03-15,5.006784915924072,5.1709418296813965,4.897347450256348,5.061503887176514,1.1324952840805054,444500
2000-03-16,5.047824382781982,5.389817714691162,5.047824382781982,5.389817714691162,1.2059541940689087,412500
2000-03-17,5.335098743438721,5.335098743438721,5.102543354034424,5.3214192390441895,1.1906503438949585,546800
2000-03-20,5.376138210296631,5.389817714691162,5.3077392578125,5.389817714691162,1.2059541940689087,307000
2000-03-21,5.34877872467041,5.471896171569824,5.3214192390441895,5.471896171569824,1.2243188619613647,305100
2000-03-22,5.471896171569824,5.5950140953063965,5.225660800933838,5.294059753417969,1.1845289468765259,341200
2000-03-23,5.34877872467041,5.430857181549072,5.239340782165527,5.280379772186279,1.181467890739441,172700
2000-03-24,5.253020286560059,5.34877872467041,5.239340782165527,5.34877872467041,1.1967719793319702,230700
2000-03-27,5.3214192390441895,5.417177200317383,5.3077392578125,5.34877872467041,1.1967719793319702,184500
2000-03-28,5.34877872467041,5.362458229064941,5.198301315307617,5.198301315307617,1.1631029844284058,218800
2000-03-29,5.143582344055176,5.403497695922852,5.143582344055176,5.335098743438721,1.1937111616134644,193200
2000-03-30,5.362458229064941,5.417177200317383,5.3077392578125,5.403497695922852,1.2090157270431519,392400
2000-03-31,5.403497695922852,5.526615142822266,5.3214192390441895,5.471896171569824,1.2243188619613647,333500
2000-04-03,5.485576152801514,5.485576152801514,5.417177200317383,5.485576152801514,1.2273800373077393,179500
2000-04-04,5.458216667175293,5.499255657196045,5.280379772186279,5.458216667175293,1.2212581634521484,252100
2000-04-05,5.499255657196045,5.512935638427734,5.34877872467041,5.389817714691162,1.2059541940689087,578400
2000-04-06,5.417177200317383,5.485576152801514,5.34877872467041,5.485576152801514,1.2273800373077393,232500
2000-04-07,5.512935638427734,5.540295124053955,5.376138210296631,5.4445366859436035,1.2181977033615112,185900
2000-04-10,5.485576152801514,5.499255657196045,5.389817714691162,5.403497695922852,1.2090157270431519,254900
2000-04-11,5.403497695922852,5.430857181549072,5.3077392578125,5.403497695922852,1.2090157270431519,360400
2000-04-12,5.403497695922852,5.471896171569824,5.34877872467041,5.417177200317383,1.2120758295059204,718200
2000-04-13,5.430857181549072,5.663412570953369,5.417177200317383,5.5950140953063965,1.2518666982650757,305600
2000-04-14,5.636053085327148,5.772850513458252,5.526615142822266,5.540295124053955,1.2396231889724731,339400
2000-04-17,5.581334114074707,5.649733066558838,5.499255657196045,5.622373580932617,1.2579885721206665,270900
2000-04-18,5.5950140953063965,5.5950140953063965,5.471896171569824,5.567654609680176,1.2457448244094849,206500
2000-04-19,5.567654609680176,5.581334114074707,5.499255657196045,5.553974628448486,1.2426836490631104,185000
2000-04-20,5.471896171569824,5.704452037811279,5.471896171569824,5.677092552185059,1.2702312469482422,250300
2000-04-24,5.649733066558838,5.663412570953369,5.526615142822266,5.567654609680176,1.2457448244094849,256700
2000-04-25,5.581334114074707,5.704452037811279,5.526615142822266,5.704452037811279,1.2763526439666748,246200
2000-04-26,5.608693599700928,5.663412570953369,5.581334114074707,5.622373580932617,1.3302804231643677,194100
2000-04-27,5.636053085327148,5.636053085327148,5.430857181549072,5.485576152801514,1.2979129552841187,257200
2000-04-28,5.485576152801514,5.636053085327148,5.458216667175293,5.526615142822266,1.3076236248016357,233400
2000-05-01,5.417177200317383,5.622373580932617,5.403497695922852,5.567654609680176,1.3173332214355469,205500
2000-05-02,5.526615142822266,5.636053085327148,5.512935638427734,5.567654609680176,1.3173332214355469,273200
2000-05-03,5.553974628448486,5.574494361877441,5.526615142822266,5.540295124053955,1.3108601570129395,250800
2000-05-04,5.540295124053955,5.581334114074707,5.526615142822266,5.526615142822266,1.3076236248016357,127000
2000-05-05,5.540295124053955,5.608693599700928,5.526615142822266,5.608693599700928,1.3270436525344849,100000
2000-05-08,5.649733066558838,5.759171009063721,5.567654609680176,5.5950140953063965,1.323806881904602,179000
2000-05-09,5.567654609680176,5.5950140953063965,5.471896171569824,5.499255657196045,1.3011499643325806,399300
2000-05-10,5.499255657196045,5.608693599700928,5.471896171569824,5.512935638427734,1.3043867349624634,348100
2000-05-11,5.5950140953063965,5.69077205657959,5.553974628448486,5.649733066558838,1.3367536067962646,199600
2000-05-12,5.636053085327148,5.704452037811279,5.581334114074707,5.636053085327148,1.3335175514221191,95900
2000-05-15,5.636053085327148,5.991726398468018,5.526615142822266,5.882288455963135,1.391777515411377,476900
2000-05-16,5.978046894073486,5.978046894073486,5.854928970336914,5.895968437194824,1.3950135707855225,483800
2000-05-17,5.8686089515686035,5.882288455963135,5.69077205657959,5.786530494689941,1.3691208362579346,256300
2000-05-18,5.786530494689941,5.895968437194824,5.704452037811279,5.745491027832031,1.3594101667404175,177200
2000-05-19,5.69077205657959,5.759171009063721,5.649733066558838,5.7181315422058105,1.352936863899231,259500
2000-05-22,5.745491027832031,5.895968437194824,5.745491027832031,5.895968437194824,1.3950135707855225,258500
2000-05-23,5.8686089515686035,5.882288455963135,5.759171009063721,5.813889980316162,1.3755937814712524,114200
2000-05-24,5.813889980316162,6.005406379699707,5.772850513458252,6.005406379699707,1.4209076166152954,424800
2000-05-25,5.991726398468018,6.060125350952148,5.9096479415893555,5.923327922821045,1.4014872312545776,214200
2000-05-26,5.950687408447266,6.169563293457031,5.9096479415893555,6.019085884094238,1.4241443872451782,234800
2000-05-30,6.087484836578369,6.169563293457031,6.087484836578369,6.1422038078308105,1.4532742500305176,280900
2000-05-31,6.155883312225342,6.443158149719238,6.155883312225342,6.374759197235107,1.5082982778549194,431700
2000-06-01,6.415798664093018,6.6073150634765625,6.402118682861328,6.579955577850342,1.556848168373108,611700
2000-06-02,6.6483540534973145,6.839870452880859,6.579955577850342,6.593635082244873,1.5600852966308594,632300
2000-06-05,6.579955577850342,6.579955577850342,6.306360721588135,6.347399711608887,1.501824975013733,362300
2000-06-06,6.374759197235107,6.511556625366211,6.1832427978515625,6.224282264709473,1.4726951122283936,402500
2000-06-07,6.265321254730225,6.265321254730225,6.128523826599121,6.1832427978515625,1.4629846811294556,294200
2000-06-08,6.1832427978515625,6.224282264709473,6.046445369720459,6.087484836578369,1.4403278827667236,266800
2000-06-09,6.11484432220459,6.265321254730225,6.11484432220459,6.224282264709473,1.4726951122283936,209200
2000-06-12,6.237961769104004,6.361079692840576,6.210602283477783,6.251641750335693,1.4791679382324219,208300
2000-06-13,6.265321254730225,6.429478168487549,6.237961769104004,6.306360721588135,1.4921144247055054,162600
2000-06-14,6.279001235961914,6.306360721588135,6.210602283477783,6.265321254730225,1.4824050664901733,314300
2000-06-15,6.251641750335693,6.292680740356445,6.1832427978515625,6.224282264709473,1.4726951122283936,303800
2000-06-16,6.237961769104004,6.367919445037842,6.196922779083252,6.265321254730225,1.4824050664901733,514900
2000-06-19,6.279001235961914,6.279001235961914,6.1832427978515625,6.251641750335693,1.4791679382324219,217000
2000-06-20,6.224282264709473,6.224282264709473,6.128523826599121,6.169563293457031,1.4597481489181519,299700
2000-06-21,6.1832427978515625,6.251641750335693,6.1011643409729,6.155883312225342,1.4565119743347168,454500
2000-06-22,6.1832427978515625,6.210602283477783,5.937007427215576,6.005406379699707,1.4209076166152954,435800
2000-06-23,5.991726398468018,6.11484432220459,5.950687408447266,5.964366912841797,1.4111974239349365,241200
2000-06-26,6.019085884094238,6.128523826599121,5.964366912841797,5.991726398468018,1.4176706075668335,164000
2000-06-27,6.019085884094238,6.060125350952148,5.841249465942383,5.8686089515686035,1.3885408639907837,554100
2000-06-28,5.895968437194824,6.060125350952148,5.772850513458252,6.025925636291504,1.4257631301879883,399700
2000-06-29,6.019085884094238,6.019085884094238,5.882288455963135,5.882288455963135,1.391777515411377,443600
2000-06-30,5.9096479415893555,6.087484836578369,5.636053085327148,5.680512428283691,1.3440356254577637,1654300
2000-07-03,5.526615142822266,5.937007427215576,5.526615142822266,5.937007427215576,1.4047235250473022,474200
2000-07-05,5.923327922821045,5.964366912841797,5.8686089515686035,5.895968437194824,1.3950135707855225,328900
2000-07-06,5.882288455963135,5.895968437194824,5.800209999084473,5.8686089515686035,1.3885408639907837,269500
2000-07-07,5.841249465942383,5.937007427215576,5.813889980316162,5.841249465942383,1.3820672035217285,143400
2000-07-10,5.882288455963135,5.895968437194824,5.800209999084473,5.854928970336914,1.3853040933609009,201000
2000-07-11,5.854928970336914,5.978046894073486,5.854928970336914,5.964366912841797,1.4111974239349365,162100
2000-07-12,6.005406379699707,6.019085884094238,5.937007427215576,5.978046894073486,1.4144339561462402,243500
2000-07-13,5.950687408447266,5.950687408447266,5.9096479415893555,5.937007427215576,1.4047235250473022,80800
2000-07-14,5.937007427215576,5.937007427215576,5.854928970336914,5.854928970336914,1.3853040933609009,474600
2000-07-17,5.854928970336914,5.882288455963135,5.800209999084473,5.854928970336914,1.3853040933609009,454100
2000-07-18,5.854928970336914,5.964366912841797,5.841249465942383,5.923327922821045,1.4014872312545776,301000
2000-07-19,5.950687408447266,6.046445369720459,5.937007427215576,6.019085884094238,1.4241443872451782,223400
2000-07-20,6.060125350952148,6.080644607543945,6.019085884094238,6.032765865325928,1.4273808002471924,196000
2000-07-21,6.005406379699707,6.060125350952148,5.978046894073486,5.978046894073486,1.4144339561462402,143400
2000-07-24,5.991726398468018,5.991726398468018,5.786530494689941,5.854928970336914,1.3853040933609009,185000
2000-07-25,5.882288455963135,5.950687408447266,5.813889980316162,5.895968437194824,1.3950135707855225,171300
2000-07-26,5.882288455963135,5.937007427215576,5.813889980316162,5.895968437194824,1.3950135707855225,184500
2000-07-27,5.8686089515686035,5.937007427215576,5.813889980316162,5.937007427215576,1.4826804399490356,224300
2000-07-28,5.827569484710693,5.827569484710693,5.745491027832031,5.759171009063721,1.438268780708313,201000
